frame,hand,landmark,x,y,z
165,0,20,0.8129199743270874,0.4099540710449219,-0.071382537484169
166,0,0,0.773024320602417,0.9615535140037537,6.318624627965619e-07
166,0,1,0.695403516292572,0.9018845558166504,-0.046303797513246536
166,0,2,0.64496248960495,0.7925535440444946,-0.06432373076677322
166,0,3,0.6094306707382202,0.6884397864341736,-0.07864592224359512
166,0,4,0.5583941340446472,0.6244550943374634,-0.09088094532489777
166,0,5,0.6554176807403564,0.6588494181632996,-0.015092168934643269
166,0,6,0.6201114654541016,0.5354929566383362,-0.043557099997997284
166,0,7,0.5996807813644409,0.45644325017929077,-0.07026081532239914
166,0,8,0.5844709873199463,0.37912553548812866,-0.09025415778160095
166,0,9,0.709545910358429,0.630963146686554,-0.013163972645998001
166,0,10,0.6874147057533264,0.48537635803222656,-0.0357191227376461
166,0,11,0.6741160154342651,0.39188188314437866,-0.06011401489377022
166,0,12,0.6619260907173157,0.3048963248729706,-0.07810544222593307
166,0,13,0.763634979724884,0.6335474848747253,-0.019020505249500275
166,0,14,0.747953474521637,0.49482065439224243,-0.044060952961444855
166,0,15,0.7396184206008911,0.40672919154167175,-0.06103769317269325
166,0,16,0.7298601865768433,0.3259694576263428,-0.07239998131990433
166,0,17,0.8196137547492981,0.6549098491668701,-0.029966900125145912
166,0,18,0.8209211230278015,0.5485210418701172,-0.04948920011520386
166,0,19,0.8227901458740234,0.4797750413417816,-0.05639450624585152
166,0,20,0.8225626349449158,0.41478079557418823,-0.06117613613605499
167,0,0,0.7751021385192871,0.9651105999946594,6.541871471199556e-07
167,0,1,0.697628915309906,0.9035558700561523,-0.049296628683805466
167,0,2,0.6479109525680542,0.7924643754959106,-0.06776569783687592
167,0,3,0.6099827885627747,0.6873961091041565,-0.08213277161121368
167,0,4,0.556627631187439,0.6272518038749695,-0.0945206955075264
167,0,5,0.6592740416526794,0.661885142326355,-0.01621229387819767
167,0,6,0.623779296875,0.5366532802581787,-0.04567370563745499
167,0,7,0.602476179599762,0.45619213581085205,-0.0734550803899765
167,0,8,0.5868455171585083,0.3775351941585541,-0.09420380741357803
167,0,9,0.7139954566955566,0.6341403126716614,-0.012721908278763294
167,0,10,0.6912917494773865,0.48726731538772583,-0.03627217933535576
167,0,11,0.6770593523979187,0.3923092484474182,-0.06244192272424698
167,0,12,0.6642244458198547,0.30349862575531006,-0.08193903416395187
167,0,13,0.7683925032615662,0.6362013816833496,-0.01731068827211857
167,0,14,0.7514755725860596,0.49693000316619873,-0.043247200548648834
167,0,15,0.7421371340751648,0.408104807138443,-0.06170570105314255
167,0,16,0.7322230935096741,0.3276941180229187,-0.07417106628417969
167,0,17,0.8242295980453491,0.6566676497459412,-0.02724471688270569
167,0,18,0.8245357275009155,0.5505942702293396,-0.046901579946279526
167,0,19,0.8261998891830444,0.4821450710296631,-0.05444905906915665
167,0,20,0.8266859650611877,0.4178975224494934,-0.06002620980143547
168,0,0,0.7771990299224854,0.9710583686828613,6.292941634455929e-07
168,0,1,0.7000160217285156,0.9100624918937683,-0.04844789579510689
168,0,2,0.650923490524292,0.7982704639434814,-0.0667729526758194
168,0,3,0.6132840514183044,0.6909441947937012,-0.08112461864948273
168,0,4,0.5601587891578674,0.6306062936782837,-0.09340458363294601
168,0,5,0.6619813442230225,0.6654903292655945,-0.01555828657001257
168,0,6,0.6255243420600891,0.5408257842063904,-0.04454558342695236
168,0,7,0.6036956906318665,0.46079021692276,-0.07177571952342987
168,0,8,0.5876309871673584,0.3826696276664734,-0.09231401979923248
168,0,9,0.7165404558181763,0.637261152267456,-0.012829645536839962
168,0,10,0.6939117908477783,0.48956963419914246,-0.03624657914042473
168,0,11,0.6796262264251709,0.39464661478996277,-0.061710480600595474
168,0,12,0.6667771935462952,0.30596524477005005,-0.08055402338504791
168,0,13,0.7708932161331177,0.6399142146110535,-0.018129058182239532
168,0,14,0.7543676495552063,0.49938714504241943,-0.04428781569004059
168,0,15,0.7463366389274597,0.41031619906425476,-0.062335431575775146
168,0,16,0.7371224761009216,0.3291070759296417,-0.07436145842075348
168,0,17,0.8271788954734802,0.6613907814025879,-0.02867964096367359
168,0,18,0.8279381990432739,0.5546270608901978,-0.049065668135881424
168,0,19,0.8295848965644836,0.48547762632369995,-0.05680302157998085
168,0,20,0.8294954895973206,0.4199206233024597,-0.06226576492190361
169,0,0,0.7803961634635925,0.9755814075469971,6.125235927356698e-07
169,0,1,0.7027947902679443,0.9115917086601257,-0.04541992023587227
169,0,2,0.653136134147644,0.79953932762146,-0.062215860933065414
169,0,3,0.6153598427772522,0.6934720873832703,-0.07567785680294037
169,0,4,0.5625618696212769,0.6347353458404541,-0.08711777627468109
169,0,5,0.6654833555221558,0.669556736946106,-0.012334837578237057
169,0,6,0.6282067894935608,0.5439199209213257,-0.04036411643028259
169,0,7,0.6066729426383972,0.4635055959224701,-0.06679828464984894
169,0,8,0.590975284576416,0.38510367274284363,-0.08674872666597366
169,0,9,0.7199117541313171,0.642591655254364,-0.011010199785232544
169,0,10,0.697127103805542,0.4947057068347931,-0.03344448655843735
169,0,11,0.6832876801490784,0.39907562732696533,-0.058603864163160324
169,0,12,0.6711763143539429,0.309488981962204,-0.07727435976266861
169,0,13,0.7744986414909363,0.6458083391189575,-0.017528165131807327
169,0,14,0.7582639455795288,0.5070385932922363,-0.04251580312848091
169,0,15,0.7504575848579407,0.41706421971321106,-0.060739077627658844
169,0,16,0.7415072917938232,0.3348344564437866,-0.07311121374368668
169,0,17,0.8313267230987549,0.6677842736244202,-0.029118796810507774
169,0,18,0.8319494724273682,0.5631808042526245,-0.04825041815638542
169,0,19,0.8330750465393066,0.494820773601532,-0.055721674114465714
169,0,20,0.8326624631881714,0.43002375960350037,-0.061220716685056686
170,0,0,0.78398197889328,0.9800592660903931,6.147182602944667e-07
170,0,1,0.7065701484680176,0.9213511347770691,-0.04652779921889305
170,0,2,0.6568646430969238,0.809478759765625,-0.06439754366874695
170,0,3,0.6196135878562927,0.7022303938865662,-0.07854997366666794
170,0,4,0.5654653310775757,0.6418578624725342,-0.09075941145420074
170,0,5,0.6684631705284119,0.674731969833374,-0.01651504635810852
170,0,6,0.6310324668884277,0.5483747124671936,-0.04522997513413429
170,0,7,0.6093859672546387,0.46759235858917236,-0.07152196019887924
170,0,8,0.5936506986618042,0.3883877396583557,-0.09123257547616959
170,0,9,0.7230157852172852,0.6482397317886353,-0.01504945382475853
170,0,10,0.7007996439933777,0.500056266784668,-0.03810226917266846
170,0,11,0.6874152421951294,0.403735876083374,-0.06286441534757614
170,0,12,0.6760662198066711,0.31329479813575745,-0.0811256617307663
170,0,13,0.777884840965271,0.6521261930465698,-0.021297022700309753
170,0,14,0.7615721821784973,0.514380693435669,-0.046808160841464996
170,0,15,0.7542562484741211,0.4250437617301941,-0.06439785659313202
170,0,16,0.7457368969917297,0.3421507775783539,-0.07618769258260727
170,0,17,0.8348680734634399,0.6741936206817627,-0.032627999782562256
170,0,18,0.8340295553207397,0.5681615471839905,-0.05266677960753441
170,0,19,0.8354886770248413,0.4998505711555481,-0.059957392513751984
170,0,20,0.8356833457946777,0.43446996808052063,-0.0650554969906807
171,0,0,0.7829865217208862,0.982352077960968,6.32092735486367e-07
171,0,1,0.7069863677024841,0.9200175404548645,-0.047329872846603394
171,0,2,0.6581498384475708,0.8103525638580322,-0.06739205121994019
171,0,3,0.6216274499893188,0.7067713737487793,-0.08375214040279388
171,0,4,0.5683469772338867,0.6474791765213013,-0.09861421585083008
171,0,5,0.6698638796806335,0.677793562412262,-0.02141774445772171
171,0,6,0.6329845786094666,0.5516188740730286,-0.052427154034376144
171,0,7,0.612250566482544,0.4716169834136963,-0.08033965528011322
171,0,8,0.5973197221755981,0.3930891752243042,-0.10116605460643768
171,0,9,0.7248461842536926,0.6529229283332825,-0.020602960139513016
171,0,10,0.7025629281997681,0.5035800933837891,-0.04637070745229721
171,0,11,0.6893695592880249,0.4070250689983368,-0.07310502976179123
171,0,12,0.6780456304550171,0.31660860776901245,-0.09294603019952774
171,0,13,0.7798128724098206,0.6582043170928955,-0.02733732759952545
171,0,14,0.7640416622161865,0.5183557868003845,-0.055171288549900055
171,0,15,0.756930410861969,0.4274277091026306,-0.07448586821556091
171,0,16,0.7490862011909485,0.3442648649215698,-0.08755107969045639
171,0,17,0.8367727398872375,0.6820672154426575,-0.03905583545565605
171,0,18,0.8365557789802551,0.5739390254020691,-0.06092437356710434
171,0,19,0.8379864692687988,0.5039832592010498,-0.06961802393198013
171,0,20,0.8379554748535156,0.43756935000419617,-0.0759735032916069
172,0,0,0.7969531416893005,1.0411696434020996,4.6464055003525573e-07
172,0,1,0.719613254070282,0.9773347973823547,-0.03263416141271591
172,0,2,0.669823408126831,0.8667072653770447,-0.0493396520614624
172,0,3,0.6379536390304565,0.7661932110786438,-0.06450945883989334
172,0,4,0.5884363651275635,0.7061750888824463,-0.07944366335868835
172,0,5,0.6854633688926697,0.7280216813087463,-0.019947130233049393
172,0,6,0.6456637382507324,0.5943540334701538,-0.04862694814801216
172,0,7,0.6256839036941528,0.5112107396125793,-0.07354363799095154
172,0,8,0.6132686734199524,0.436103492975235,-0.09187767654657364
172,0,9,0.7422285676002502,0.7077361941337585,-0.026751456782221794
172,0,10,0.7189063429832458,0.5541667938232422,-0.05198759585618973
172,0,11,0.707141637802124,0.4573907256126404,-0.07721374928951263
172,0,12,0.6990847587585449,0.37348616123199463,-0.09521710127592087
172,0,13,0.7982500791549683,0.7183492183685303,-0.03888140618801117
172,0,14,0.7828442454338074,0.5692515969276428,-0.06693808734416962
172,0,15,0.7754491567611694,0.4774559736251831,-0.08638493716716766
172,0,16,0.7670854330062866,0.3974267244338989,-0.09907660633325577
172,0,17,0.8571486473083496,0.7503392100334167,-0.0539717860519886
172,0,18,0.8604236245155334,0.6361342668533325,-0.07802918553352356
172,0,19,0.8618749380111694,0.5623860359191895,-0.08696261793375015
172,0,20,0.8612965941429138,0.4950679838657379,-0.09231496602296829
173,0,0,0.8082324862480164,1.0664031505584717,5.08815446664812e-07
173,0,1,0.7298505306243896,1.009350061416626,-0.04024774953722954
173,0,2,0.6774148344993591,0.8988999724388123,-0.06077328324317932
173,0,3,0.6424700021743774,0.7927402257919312,-0.0780341625213623
173,0,4,0.5906939506530762,0.7254168391227722,-0.09452211111783981
173,0,5,0.6980639100074768,0.7562606930732727,-0.028361456468701363
173,0,6,0.6609092354774475,0.6212363839149475,-0.058517005294561386
173,0,7,0.6422443985939026,0.5392804145812988,-0.08367195725440979
173,0,8,0.6312832832336426,0.4644359350204468,-0.10197672247886658
173,0,9,0.7550266981124878,0.7374475002288818,-0.030725985765457153
173,0,10,0.732872486114502,0.5838636755943298,-0.05574367940425873
173,0,11,0.7228024005889893,0.49191540479660034,-0.07945780456066132
173,0,12,0.7161978483200073,0.4104340374469757,-0.097010537981987
173,0,13,0.8106916546821594,0.7489395141601562,-0.03894262760877609
173,0,14,0.7955912351608276,0.6022825241088867,-0.06604313850402832
173,0,15,0.7901251912117004,0.5128070116043091,-0.0828050822019577
173,0,16,0.784099817276001,0.4341243505477905,-0.09442964941263199
173,0,17,0.8684645891189575,0.7812526226043701,-0.050806209444999695
173,0,18,0.8705704212188721,0.6673411130905151,-0.07369206845760345
173,0,19,0.87483811378479,0.5973406434059143,-0.08098632097244263
173,0,20,0.8770216703414917,0.5338903069496155,-0.08562888950109482
174,0,0,0.8364604711532593,1.0881844758987427,5.501342457137071e-07
174,0,1,0.7510965466499329,1.040789246559143,-0.04088430479168892
174,0,2,0.6903796195983887,0.940241277217865,-0.060900185257196426
174,0,3,0.6579635739326477,0.835059642791748,-0.07696818560361862
174,0,4,0.612852156162262,0.7561060786247253,-0.09132667630910873
174,0,5,0.7084040641784668,0.7849588990211487,-0.026217393577098846
174,0,6,0.6762402653694153,0.650192379951477,-0.052821844816207886
174,0,7,0.6593702435493469,0.5688040256500244,-0.07612959295511246
174,0,8,0.6500669121742249,0.49553200602531433,-0.09324561804533005
174,0,9,0.7659574747085571,0.7668507099151611,-0.026874903589487076
174,0,10,0.7480167746543884,0.6169711351394653,-0.047818977385759354
174,0,11,0.740909993648529,0.5258524417877197,-0.06992978602647781
174,0,12,0.7373514175415039,0.44693368673324585,-0.08704480528831482
174,0,13,0.8202815055847168,0.7776170969009399,-0.03348977863788605
174,0,14,0.8100481033325195,0.6388063430786133,-0.05682730674743652
174,0,15,0.8073115944862366,0.5547850131988525,-0.07261303067207336
174,0,16,0.8044212460517883,0.48367807269096375,-0.08415266126394272
174,0,17,0.8763153553009033,0.8082278370857239,-0.043985363095998764
174,0,18,0.880581259727478,0.6999775171279907,-0.06521925330162048
174,0,19,0.8867485523223877,0.6328539252281189,-0.07262537628412247
174,0,20,0.8925867080688477,0.5740206837654114,-0.07734798640012741
175,0,0,0.8339053988456726,1.0312433242797852,6.984973310864007e-07
175,0,1,0.7566750645637512,1.014716386795044,-0.04251391813158989
175,0,2,0.6987650394439697,0.9369734525680542,-0.06874539703130722
175,0,3,0.6637359857559204,0.853265643119812,-0.08789967000484467
175,0,4,0.6236259937286377,0.785526692867279,-0.10809260606765747
175,0,5,0.7290399074554443,0.825034499168396,-0.06579022109508514
175,0,6,0.7040988206863403,0.7035532593727112,-0.09778895229101181
175,0,7,0.6890780925750732,0.6231048703193665,-0.1194361001253128
175,0,8,0.6796073913574219,0.5564947724342346,-0.13402006030082703
175,0,9,0.7860367894172668,0.8122352361679077,-0.06355760246515274
175,0,10,0.7740169763565063,0.6757649183273315,-0.09064215421676636
175,0,11,0.765474796295166,0.5854555368423462,-0.11214262247085571
175,0,12,0.7601592540740967,0.5096503496170044,-0.12810592353343964
175,0,13,0.8377456665039062,0.8228442072868347,-0.0639452189207077
175,0,14,0.8324570655822754,0.6867119669914246,-0.09065238386392593
175,0,15,0.8281813859939575,0.602624773979187,-0.10937704145908356
175,0,16,0.8244187235832214,0.5305945873260498,-0.12224864214658737
175,0,17,0.8840445280075073,0.8473661541938782,-0.06641249358654022
175,0,18,0.8980509638786316,0.7462581992149353,-0.09217269718647003
175,0,19,0.9069965481758118,0.6808122396469116,-0.10466674715280533
175,0,20,0.9136044979095459,0.6242120862007141,-0.11221477389335632
175,1,0,0.8247714638710022,1.1554927825927734,5.608156925518415e-07
175,1,1,0.7531613111495972,1.0939605236053467,-0.046692270785570145
175,1,2,0.6996275782585144,0.9827441573143005,-0.07282336801290512
175,1,3,0.6702795624732971,0.8749569654464722,-0.09341487288475037
175,1,4,0.6318806409835815,0.7856268286705017,-0.11377085000276566
175,1,5,0.7286115884780884,0.8436636924743652,-0.052076902240514755
175,1,6,0.7032737731933594,0.7052831649780273,-0.08805734664201736
175,1,7,0.6894319653511047,0.6213622093200684,-0.11656689643859863
175,1,8,0.6815894842147827,0.5447754263877869,-0.1368284970521927
175,1,9,0.7879344820976257,0.833524763584137,-0.05271022394299507
175,1,10,0.7775242328643799,0.6802157759666443,-0.08226223289966583
175,1,11,0.770517885684967,0.5845519304275513,-0.10838153213262558
175,1,12,0.7657981514930725,0.5028538703918457,-0.1283874660730362
175,1,13,0.843562662601471,0.8526872396469116,-0.05845972150564194
175,1,14,0.8383734822273254,0.7073101997375488,-0.08852431178092957
175,1,15,0.8358333110809326,0.6160234808921814,-0.10801555216312408
175,1,16,0.8323503136634827,0.5380980372428894,-0.12219204753637314
175,1,17,0.8984935283660889,0.8927953839302063,-0.06784164905548096
175,1,18,0.9069538116455078,0.7820111513137817,-0.09654708206653595
175,1,19,0.9129530191421509,0.7083878517150879,-0.10862544924020767
175,1,20,0.9170941710472107,0.6438292860984802,-0.11649958044290543
176,0,0,0.835055947303772,1.2131714820861816,4.0794250821818423e-07
176,0,1,0.7618464827537537,1.146278738975525,-0.04060126096010208
176,0,2,0.7114981412887573,1.029837965965271,-0.06232010945677757
176,0,3,0.689868688583374,0.918843686580658,-0.07968835532665253
176,0,4,0.660934567451477,0.8257668614387512,-0.0965069904923439
176,0,5,0.7508259415626526,0.9071231484413147,-0.04772530496120453
176,0,6,0.7255417704582214,0.7726539969444275,-0.08143860101699829
176,0,7,0.71446692943573,0.6883114576339722,-0.10657647997140884
176,0,8,0.7098714113235474,0.6142597794532776,-0.12418171763420105
176,0,9,0.8106061816215515,0.8999184370040894,-0.05021035671234131
176,0,10,0.8005797863006592,0.7512662410736084,-0.07802554219961166
176,0,11,0.7972468733787537,0.6577005982398987,-0.10042111575603485
176,0,12,0.7977475523948669,0.5792936086654663,-0.1170850396156311
176,0,13,0.8661103248596191,0.9207308888435364,-0.057368870824575424
176,0,14,0.8641778230667114,0.7803087830543518,-0.08659280091524124
176,0,15,0.8637948036193848,0.6906063556671143,-0.10377857834100723
176,0,16,0.8626796007156372,0.6137857437133789,-0.11561737209558487
176,0,17,0.9217795133590698,0.9638568162918091,-0.06775613874197006
